start	end	text
2692340	2694880	Eu abaixo pro vovô subir em mim
2694880	2696360	Calma, antes disso
2696360	2697460	Eu tenho que fazer a fantasia
2697460	2698600	Porque agora eu sou um gato
2698600	2701160	Eu tiro minha fantasia de gato, pego meu kit
2701160	2703020	Faço um chifre
2703020	2705560	Faço um rabo multicolorido
2705560	2708280	E faço, sei lá, uma crina
2708280	2710720	Também, dou a crina pra Loreane
2710720	2712940	O rabo multicolorido pro Adam
2712940	2714940	E coloco o chifre na minha cabeça
2714940	2718540	O Adam coloca as mãozinhas
2718540	2720880	Assim no ombro da Loreane
2720880	2721340	Isso
2721340	2724320	Na verdade você me deu botinhas, né? Botinhas de pata
2724320	2725720	Botinhas, melhor
2725720	2727840	Botinhas pra você e eu fico com o chifre
2727840	2730300	Tá, o que eu ia falar?
2731120	2731940	Eu vou, eu vou
2731940	2733720	Eu posso fazer nevar pra ficar meio
2733720	2736340	Tipo, pra eles não verem muito bem, assim
2736340	2737200	Pode
2737200	2739440	Nevasca de Natal, porque aí vai que eles não
2739440	2742200	Nada mais natalino que a nevasca
2742200	2745920	Aqui não, mas
2745920	2747720	Tem lugares que White Christmas
2747720	2749960	É bem nevoso
2749960	2750820	Tá
2750820	2755720	Tava nevando, assim
2755720	2757860	Bem pouco, a neve deu uma
2757860	2759260	Uma engrossada
2759260	2761620	Vocês tão como unicórnio dentro da casa
2761620	2763600	E o pessoal tá subindo
2763600	2765580	É, beleza
2765580	2766640	Vamos seguindo
2766640	2768220	No trenzinho
2768220	2771240	O restante dos unicórnios
2771240	2771580	Tá
2771580	2775340	Adam, fica reto, hein, senão você vai parecer um unicórnio bêbado
2775340	2779340	O unicórnio que tava mais à frente
2779340	2780340	Olha pra ti e grita
2780340	2783540	Entra, pega o presente e sai
2783540	2785320	Qual que é a dificuldade disso?
2786840	2787840	Eu não posso falar
2787840	2790440	Eu
2790440	2793220	Vai, vovô
2793220	2795140	Eu dou uma cutucada na perna dele
2795140	2796280	Deus
2796640	2797320	Esqueci
2797320	2798240	Eu tava
2798240	2800760	As ordens eram difíceis, eu já volto
2800760	2802920	Aí
2802920	2805660	Eu entro rapidinho e falo
2805660	2807780	Adam, solta o presente brulhado aí, por favor
2807780	2809560	Eu passo um presente
2809560	2811560	Eu coloco um presente no chão pra ele pegar
2811560	2813760	Pra não parecer que magicamente
2813760	2815820	Apareceu um presente na boca do unicórnio
2815820	2817120	O unicórnio
2817120	2819580	Expeliu um presente
2819580	2824760	Ai, meu Deus do céu
2824760	2824880	Meu Deus do céu
2824880	2825000	Meu Deus do céu
2825000	2825160	Meu Deus do céu
2825160	2825180	Meu Deus do céu
2825180	2825220	Meu Deus do céu
2825220	2825280	Meu Deus do céu
2825280	2825340	Meu Deus do céu
2825340	2825780	Meu Deus do céu
2825780	2826620	Meu Deus do céu
2826640	2829280	Eu pego o presentinho com a minha boca
2829280	2831080	Então a cena sai
2831080	2835720	Os unicórnios perderam toda a magia nessa aventura
2835720	2837920	Qual que é a magia?
2838360	2839740	A cena é muito bonita
2839740	2842140	A cena vista de fora é
2842140	2845240	Dois gnomos carregando um terceiro
2845240	2847140	Ele com um presente na boca
2847140	2848500	Presente que outrora
2848500	2851020	De fora saiu da bunda de um unicórnio
2851020	2851920	Ok
2851920	2855440	E eu falo com o presente
2855440	2856620	Meio que um presente
2856640	2857380	Encerrando as bocas
2857380	2857980	Pronto
2857980	2860080	Tá, vamos, vamos, vamos
2860080	2861220	Tá, aí coloca na
2861220	2862520	Coloca na carroça, né?
2863180	2864400	Sim, coloca na carroça
2864400	2864880	Carroça
2864880	2866940	Vocês veem que já tem bastante presente ali
2866940	2868500	O último unicórnio que tá vindo
2868500	2872700	Ele tem um giz preso com fita na ponta do chifre dele
2872700	2875640	Ele tá marcando realmente um X na porta das casas
2876360	2881900	Pô, mas giz?
2882300	2884000	Eu esperava glitter, sei lá
2884000	2885780	Fiquem quietos vocês dois
2885780	2887040	Minha bunda não fala
2887040	2889580	Eles
2889580	2892560	Eles vão em todas as casas
2892560	2894460	Você continua ajudando a entrar nas casas
2894460	2895420	Pegar os presentes, né?
2895840	2897360	E nas outras casas é a mesma coisa
2897360	2898440	Tudo cenográfico
2898440	2901900	Bastante poeira, exceto pela árvore de natal
2901900	2903440	Que é novinha
2903440	2904980	Gente
2904980	2906980	Tem golpe aqui, gente
2906980	2909060	Tá acontecendo alguma coisa muito séria
2909060	2911380	Não brinca, não brinca
2911380	2913600	A gente virou unicórnio
2913600	2915600	Não roubou o presente não, tá tudo certo
2915780	2920380	Me deixa fazer o meu script da aventura
2920380	2921720	Eu tô com tipo um
2921720	2923960	Eu tô com os meus braços livres, né?
2924160	2925920	Tipo, eu tô com um caderninho assim
2925920	2927640	Com um checklist de coisas tipo
2927640	2929760	Aventuras aventurescas, sabe?
2930100	2932120	No checklist assim, frases de efeito
2932120	2932620	Check
2932620	2934560	Muito justo
2934560	2937580	Continuamos seguindo, eu acho
2937580	2939580	Vocês vão até uma casa muito grande
2939580	2941840	Que tem ali, que seria o centro da vila
2941840	2943580	Na porta
2943580	2945460	Ela é cercada por muros
2945460	2945620	Tem um lugar que é um lugar muito grande
2945620	2946860	Tem uma porta grande dupla
2946860	2949180	Tem dois unicórnios ali na porta
2949180	2951440	Eles tem preso com fita
2951440	2954020	Em seus chifres, uma espada a cada um
2954020	2954460	Eita
2954460	2958060	Gente, o negócio tá sério
2958060	2959820	Cabeça, fica longe das espadas
2959820	2962520	Obrigado, bunda
2962520	2967420	A gente vai andando assim
2967420	2968960	No mesmo ritmo dos demais
2968960	2970840	E ver o que eles tão fazendo pra entrar
2970840	2972540	Eles tão só passando ali
2972540	2974540	Os guardas não parecem ignorar
2974540	2976540	Ignorar os unicórnios
2976540	2979280	E a gente passa naturalmente também
2979280	2982200	Como se nada tivesse acontecendo
2982200	2983040	Ok
2983040	2985700	Eles vão em direção a uma cachoeira
2985700	2988480	O primeiro unicórnio faz um
2988480	2990600	Abaixa a cabeça, a cachoeira se abre
2990600	2992740	E todos começam a entrar por ali
2992740	2994460	Com os presentes
2994460	2996560	Continuamos
2996560	2997820	A casa é tipo
2997820	2999420	Essa casa é normal
2999420	3002160	Também é cenográfica como todas as outras?
3002160	3003480	Não chegam a entrar nela
3003480	3004260	Ela é muito grande
3004540	3005300	Comparado com as outras
3005300	3008620	A Coreia do Norte
3008620	3011220	É um lugar muito diferente do que eu imaginava
3011220	3014300	Nem fala
3014300	3017260	Calem a boca vocês dois
3017260	3018940	Falo bem baixinho pra eles
3018940	3020520	Continuam andando
3020520	3022900	O guarda tem a impressão de que a bunda
3022900	3024880	Do unicórnio que passou falou, né?
3027740	3028780	O guarda fala
3028780	3029760	Ui, porco
3034540	3037660	, desculpa
3037660	3038520	Continuando
3038520	3042100	Vocês atravessam a cachoeira, né?
3042620	3043860	Lá os unicórnios
3043860	3046000	O primeiro desce o unicórnio com os presentes
3046000	3047540	Num grande elevador
3047540	3050220	E os outros esperam
3050220	3053420	Eu tô tipo, meio que
3053420	3055440	Dançandinho com a pata, assim
3055440	3056840	Pra você passar o tempo
3056840	3058800	Então nós estamos rebolando
3063360	3064380	Se o vovô não falar nada
3064380	3065900	A gente vai ficar rebolando aqui
3065900	3067080	Eu fecho os olhos
3067080	3069320	Lamentando as escolhas da minha vida
3069320	3072680	Um dos unicórnios que tava lá
3072680	3074580	O que tá com o giz preso no chifre
3074580	3074960	Ele fala
3074960	3078000	É, eu também tô bem animado
3078000	3081420	É, agora o vovô tem que responder
3081420	3083860	Eu acho que ele gostou de você
3083860	3085560	Todos estão
3085560	3086920	Não ligue pra minha bunda
3086920	3089340	Eu estou um pouco emocionado hoje
3089340	3091360	Eu tô, tipo, batendo frenética
3091360	3093060	Na perna do vovô, assim
3093060	3094680	Vovô, vovô, faz amizade
3094680	3095820	Faz amizade
3095820	3099480	Bonito dia hoje, né?
3101700	3103680	Há quantos séculos você não faz amizades?
3106880	3108820	Cala a boca, bunda
3108820	3111060	Eu não tenho meu papel nesse unicórnio
3111720	3115300	Chegou o elevador, o unicórnio tava falando contigo
3115300	3117580	Ele vai rápido e entra no elevador
3117580	3119300	Aí eu de trás falo
3119300	3120140	Porra
3123060	3126060	Desce mais uma leva de unicórnios
3126060	3128280	E até que sobram mais
3128280	3129640	Sobram dois ali com vocês
3129640	3131380	Volta o elevador pela última vez
3131380	3134100	E daí você desce com os outros dois, né?
3134100	3137160	O unicórnio que tava atrás
3137160	3138720	Olha meio feio pra gente, né?
3138820	3139040	Tipo
3139040	3142100	Essa bunda descontrolada
3142700	3145500	Vocês chegam a
3145500	3146860	O elevador termina
3146860	3149240	Num grande salão amplo, bem iluminado
3149240	3150700	Tem muitas luzes no teto
3150700	3152100	Ele é basicamente um
3153060	3155320	Grande estábulo
3155320	3157100	Tem ali seres humanos
3157100	3158620	Eles tão juntando
3158620	3160940	Algo que parece
3160940	3162600	Formado
3162600	3165500	É uma massa de cores do arco-íris
3165500	3166520	Com uma pá
3166520	3168520	E botando num carrinho de mão
3168520	3171300	Tem um unicórnio que tem um chicotezinho
3171300	3173180	Preso na ponta do chifre
3173180	3174400	Parece coordenar eles
3174400	3175160	Que horror
3175160	3178580	Os unicórnios que estavam com vocês estão indo pra suas baias ali
3178580	3179680	Parece que eles vão descansar
3179680	3181740	Gente
3181740	3182880	Os unicórnios
3182880	3184400	Eles estão escravizando humanos
3184400	3190480	Eu tô um pouco incrédulo também
3190480	3192140	Eu queria falar com as partes do meu corpo
3192140	3193360	Mas eu tô um pouco incrédulo
3193360	3194880	Tem alguma baia?
3195060	3197340	É isso que eu falava, vamos achar uma baia
3197340	3199340	Tem algumas vazias, sim
3199340	3200640	Tá, vamos pra mais longe
3200640	3204660	Vocês que são as pernas, pô
3204660	3206200	Eu tô só seguindo
3206200	3208200	Mas você que tá vendo onde tá
3208200	3209040	Fala isso
3209040	3210360	Os três tão vendo
3210360	3212760	Porque não tem nada na frente de vocês
3212760	3212860	Não tem nada na frente de vocês
3212880	3214300	pros outros tem, mas...
3214300	3216560	Ah, tá. Então tá. Então vamos pra Baia.
3216660	3217400	Vamos, bunda.
3219340	3220900	Beleza. Tá, a gente vai pra Baia
3220900	3222240	mais longe. Tá.
3222720	3224660	Você nota que o chão tá meio sujo ali de
3224660	3226820	alguma coisa colorida.
3227220	3228180	Ai, que doce.
3230580	3231020	Cocô
3231020	3232820	de unicórnio. Será que é sorvete?
3233880	3234320	Não.
3234500	3236600	É! É sim,
3236720	3238520	prova ali pra ver.
3239020	3240920	Tá uma delícia. Vovô!
3241380	3242700	A gente tem assuntos mais importantes
3242700	3244380	do que rir da cara do Adan agora, é sério.
3246340	3246780	Gente,
3247060	3248660	o que que tá acontecendo? Dá pra fechar
3248660	3250880	a Baia de alguma forma pra que ele não veja
3250880	3252600	as coisas patéticas? Não, é tipo de um
3252600	3254740	cavalo mesmo. Tipo, tá tua cabeça pra fora
3254740	3256900	e... Ah, tá. A gente tá fechadinho
3256900	3258060	ali dentro. Tá.
3258500	3260600	Gente, o que que tá rolando?
3261000	3262680	Sério, tá tudo errado aqui.
3263380	3264680	Não é à toa que eles não acreditam
3264680	3265340	no Natal, né?
3266340	3268320	Eu nunca vi nada igual na minha vida.
3269360	3270760	E olha que você já
3270760	3272620	viu bastante coisa nessa vida.
3272700	3273240	Né, vovô?
3275140	3276660	Será que eles têm algum líder?
3277560	3278860	Talvez o unicórnio
3278860	3279780	com chicote.
3280940	3281980	É isso que eu ia falar.
3282500	3284500	É, então, Adan, eles têm o unicórnio
3284500	3285340	tiazinha ali.
3289340	3289860	É...
3289860	3291380	Talvez, talvez
3291380	3292880	esteja rolando uma bad. Agora,
3293420	3295340	alguém deve tá mandando os unicórnios
3295340	3297120	fazerem isso. Esse era o meu ponto.
3297120	3298660	Porque não é normal. Unicórnios são do bem.
3299360	3301340	Quantos unicórnios você já viu antes desses?
3302040	3302540	Ah, isso importa.
3302700	3303040	Não importa.
3304800	3306220	Essa é uma boa pergunta.
3307300	3308800	Tem algum... Eles estão jogando
3308800	3310620	os presentes no meio do lugar?
3310880	3311540	O que que tá acontecendo?
3311540	3314820	Não, não. Os presentes foram o primeiro a descer e não estão mais ali.
3315340	3316740	Ah, tá. E o que que os humanos
3316740	3317540	estão fazendo exatamente?
3318120	3320560	Estão coletando cocô, botando em carrinho de mão
3320560	3321880	e levando pra uma outra sala.
3323300	3324200	Haja cocô, hein?
3324620	3326940	Gente, gente, já que a gente tá na baia,
3327300	3328720	e se o vovô ficasse aqui?
3329640	3330800	Talvez o Adan ou eu.
3330800	3331980	A gente sai.
3332700	3334980	Tipo, tá bom, vai ficar uma bunda murcha, mas a gente sai
3334980	3335860	e dá uma explorada.
3336820	3338820	É que ali tem bastinho. Tem os seres humanos,
3338940	3340920	tem unicórnios. Saindo dali,
3340980	3342420	vocês vão ficar bem invisíveis, né?
3342420	3344120	E se a gente for conversar com algum ser humano?
3346580	3349340	É, pra isso a gente vai ter que virar um ser humano.
3349440	3351080	Não, não, não. Com unicórnios mesmo.
3352360	3353060	É verdade.
3353280	3354720	Eles teriam medo ainda dos unicórnios,
3354820	3356580	então é ainda mais fácil de conseguir alguma resposta.
3357400	3358900	Peraí, mas tem algum unicórnio falando
3358900	3361260	perto deles? Porque vai que a gente já é descoberto.
3361600	3362600	Então, vocês entendem o...
3362700	3364680	o idioma dos unicórnios, que é o idioma mágico
3364680	3366760	universal, mas vocês não entendem o idioma
3366760	3368840	dos humanos. É verdade, eles falam coreano.
3369620	3370420	É, droga.
3371160	3372560	São humanos coreanos?
3372680	3374200	São humanos coreanos.
3374860	3375420	Ah, então. Sim.
3379500	3380940	Gente, eu só sei uma palavrinha
3380940	3382680	ou outra, não vai rolar. Eu sei falar
3382680	3384400	alô, eu te amo,
3385060	3386320	e...
3386320	3388540	presidente
3388540	3390580	de empresa. É isso que eu sei falar.
3391860	3392260	Ótimo.
3392700	3394580	Deixa a Loriane falar
3394580	3396580	que ela vai conseguir
3396580	3398560	chamar o presidente da empresa
3398560	3400700	e dizer, te amo. Tá resolvido.
3404960	3406440	Resolvemos o Natal.
3409740	3410300	Droga.
3410620	3412640	Sabia que eu devia ter estudado um pouco mais.
3413800	3414700	Quase eu achasse de ter um
3414700	3415720	turista lá no meio.
3418400	3420300	Nenhum ocidental no meio, Garth?
3420940	3422440	Não, só coreanos.
3422700	3423080	Só coreanos.
3424140	3426280	Gente, e se pela
3426280	3428700	magia do Natal a gente falasse...
3430160	3431820	Eu tive uma ideia.
3432320	3433920	Eu vou tirar outro embrulho.
3434320	3436460	Você fala que caiu um do carrinho
3436460	3438480	e pergunta pra... E a gente vai
3438480	3440480	atrás de levar esse presente
3440480	3442340	pra onde estão levando os outros, pra ver se a gente descobre
3442340	3444120	pra onde eles foram o que pode estar acontecendo.
3445120	3445840	Boa, Adam.
3446220	3448620	Olha, Adam, é a primeira vez que eu não
3448620	3451000	quero te bater desde o início da aventura.
3451000	3452220	É uma excelente ideia.
3452700	3456280	E lá vem o cocô de embrulho.
3456360	3457620	Vou soltar um presente pesado
3457620	3459060	só pra eles só verem eu sofrer agora.
3462320	3463380	Eu jogo...
3463380	3465260	É tipo um bonequinho de chumbo, né?
3465640	3467180	Uma bola de boliche.
3470680	3472160	Então é esse o plano, Garth.
3472680	3474900	Você pega com os dentes e vai...
3474900	3476840	Eu não coloquei uma bola de boliche, tá?
3476920	3478240	Só pra...
3478240	3479980	Ok.
3479980	3481780	Pega com os dentes,
3481780	3484120	voltamos à posição unicórnio
3484120	3486000	e aí
3486000	3487820	eu vou falar humildemente com
3487820	3490200	o cara do chicote. Tá, é isso.
3490520	3491600	Segurando o presente.
3491900	3493940	Chego lá...
3494360	3495400	Meu amigo!
3496240	3498060	Isso aqui ficou faltando.
3498180	3499480	Deixa eu colocar no lugar.
3499660	3501900	Ele indica com a cabeça. Esqueceu?
3502260	3504180	Segue aqui, ó. Vai pra fábrica.
3504820	3505300	Fábrica?
3505620	3507940	Pra fábrica, agora. Vamos pra fábrica.
3508620	3509100	Fábrica?
3509760	3511680	Peraí, eles estão, tipo... Não,
3511780	3513880	mas isso seria a China que estaria copiando
3513880	3514940	os presentes de Natal.
3515640	3516940	Eu tô, tipo, pensando comigo.
3516940	3517820	Pata!
3518600	3519800	Fica quieta!
3519920	3524960	Não é a pata de quinquem, é a pata de pata.
3524980	3525680	É, totalmente.
3526580	3528840	Eu não sabia como chamar a parte da frente
3528840	3529480	da minha pata.
3529800	3531100	Pata é bom, pata é bom.
3532500	3535040	Tá bom, tô quieta andando e tentando,
3535160	3536940	tipo, olhar tudo ao meu redor.
3537380	3538880	É, a gente observando tudo.
3539520	3541100	Tá, vocês vão seguindo, né?
3541540	3541680	É.
3541780	3543540	É um corredor escavado na pedra
3543540	3546000	que termina, de novo, num grande salão escavado
3546000	3547880	com muitas luzes.
3548860	3550080	Ali vocês notam
3550080	3551200	que lá no fundo
3551200	3553540	o unicórnio com a carroça
3553540	3555840	tá descarregando lá e entregando numa outra
3555840	3557260	porta que fica depois da dama.
3557640	3558900	Atravessando toda a fábrica.
3559700	3561720	A fábrica, basicamente, são esteiras
3561720	3563800	e é como se fosse
3563800	3565880	uma grande linha de produção de cupcakes.
3566660	3567920	E tem vários seres humanos
3567920	3569740	e unicórnios com chicotes presos
3569740	3571620	em seu chifre. E eles estão ali
3571620	3573720	enfeitando com
3573720	3575600	uma massa colorida
3575600	3576840	que vem de carrinhos de mão.
3577140	3579520	Ai, você tá de sacanagem.
3580000	3581640	Nunca mais eu como cupcake.
3583100	3583740	Não, sério.
3583940	3585300	Eu nunca mais como cupcake
3585300	3587440	e me recuso a servir cupcake
3587440	3588480	na lanchonete.
3589840	3591500	As pessoas de fora
3591500	3593620	veem um unicórnio bastante enjoado.
3594240	3595260	Deverando um presente.
3597260	3599260	Meio trançando as pernas, peidando.
3599260	3600440	Eu também.
3601060	3601260	As pessoas...
3601620	3603780	As pessoas ali, elas estão com
3603780	3605880	olheiras, parecem bem mais cansadas
3605880	3607400	até que o pessoal que tava com as pás.
3607840	3608200	Que horror.
3609300	3611940	E os presentes estão jogados lá no meio?
3612940	3613140	Não.
3613760	3615480	Atravessando essa sala tem uma outra porta
3615480	3617760	e estão descarregando pra essa porta pra lá.
3617840	3619540	Porque a carroça não passa dessa próxima porta.
3619880	3620100	Entendeu.
3621720	3623880	Bom, só tem
3623880	3625000	coreano, não vai adiantar.
3626040	3627960	É, se seguirmos aqui, pra onde
3627960	3628780	os presentes estão indo?
3629720	3631220	Vocês vão seguindo ali?
3631620	3633320	Tem muito mais seres humanos que unicórnios
3633320	3635220	com chicotes, mas eles estão
3635220	3636820	fazendo o trabalho deles, né?
3637200	3639280	Cara, os unicórnios são em menor número.
3639400	3641120	Por que esses humanos não se rebelam?
3641660	3642360	Ah, desculpa.
3642760	3643920	Eles são unicórnios.
3645420	3647360	E daí? Eles nem são mágicos?
3647540	3648200	Nem são legais?
3650980	3651460	Desculpa.
3653480	3654540	A gente não é prosseguindo.
3655580	3658060	A sala lá tem mais um unicórnio
3658060	3659660	como espada presa com fita
3659660	3661460	escura e no chifre.
3661620	3663700	Como que eles colocam
3663700	3664860	essa fita no chifre?
3665580	3667680	Cara, deve ser uma tecnologia
3667680	3668480	sensacional.
3669320	3670000	Treta.
3671300	3673080	E ali
3673080	3675720	vocês veem que tem seres humanos carregando
3675720	3676580	os presentes
3676580	3679740	sobre a supervisão desse unicórnio com a espada
3679740	3681800	e eles estão levando pra uma porta simples
3681800	3683580	ali, que sobe uma pequena
3683580	3685420	escada de ferro.
3686260	3687420	Ela parece ser bem
3687420	3688860	complicada de subir como
3688860	3691060	unicórnio, porque ela tem uns degraus muito
3691060	3693720	curtos. Mas os seres humanos
3693720	3695720	estão subindo e entrando pra uma outra porta lá.
3697720	3699900	E os presentes estão indo pra essa porta?
3700160	3701560	É, esses humanos estão levando
3701560	3703380	esses presentes pra lá.
3704300	3705760	Gente, alguém tá ganhando muito
3705760	3707340	presente esse Natal. Sério.
3707480	3709600	É verdade. Tem algum lugar
3709600	3711460	mais afastado nessa sala?
3711520	3713560	Algum lugar onde a gente possa se esconder pra conversar?
3713740	3715440	Tem outras portas por ali.
3715440	3717440	E se a gente...
3718020	3719140	Não tem ninguém, né?
3719160	3720980	Só tem unicórnio e humano. Não tem nenhum gui.
3721060	3723360	Nenhum homo, nada? Nada. Só humanos.
3723500	3724600	Humanos adultos, inclusive.
3726320	3727300	Cara, mas eu não quero
3727300	3729460	virar humano, porque a gente vai virar escravo. Sérião.
3731340	3733520	Mas talvez seja o único jeito da gente subir.
3733600	3734840	Exatamente o que eu tô pensando.
3735480	3736420	Tá bom, vai.
3737900	3739060	Vamos então pra um...
3739060	3741700	pra algum lugar um pouco mais escondido.
3743120	3745420	Onde a gente possa se transformar novamente.
3745420	3747820	Tá. Rola dois dados.
3751060	3753380	Minha voz tá começando a sofrer os efeitos.
3755940	3757860	Você devia ter sido a bunda.
3761240	3762140	Um e dois.
3762560	3764640	Eu fico imaginando ele pegando os
3764640	3766900	pedacinhos e jogando no grupo.
3767100	3768420	Tipo, a galera viajando.
3768680	3769900	Você devia ser a bunda.
3770800	3772240	Quanto é que tu tirou?
3772480	3773420	Um e dois.
3773420	3774200	Tá.
3774840	3777280	Tu achou um lugar pra se disfarçar, tranquilo.
3778100	3778520	Ótimo.
3779940	3780420	É... Assim que...
3781060	3782040	a gente chega num lugar,
3782820	3783640	eu desmonto.
3784340	3786400	Tá. Tu vê alguém gritando.
3788440	3789540	Em coreano.
3790200	3791200	Mas a gente não sabe.
3792020	3793500	É, mas ele tirou um e dois.
3793600	3795280	Ele falhou, tá? Ele achou que encontrou um lugar
3795280	3795820	tranquilo.
3799000	3799400	Caramba.
3800980	3802560	Tá, mas a gente já não é...
3802560	3803980	A gente é gnomo agora, é isso?
3804980	3806100	É, vocês são gnomos
3806100	3807840	com pedaços da fantasia.
3807840	3810140	Mas quem notou vocês
3810140	3811320	é um dos trabalhadores
3811320	3812960	e ele leva uma escotada.
3813080	3813820	Eu faço um shhh.
3814060	3814940	Ah, ele...
3814940	3817060	Ele já levou uma escotada
3817060	3819240	e daí tem um unicórnio
3819240	3820540	indo pra ali onde vocês estão.
3820960	3822020	Ai, meu Deus!
3822420	3823920	Se junta de novo, se junta de novo!
3825060	3826260	Sobe, sobe, sobe, sobe!
3826340	3826740	Vem, por favor!
3827380	3827600	Tá.
3827780	3828340	Deu tempo, né?
3829140	3831200	A hora que ele olha e põe a cabeça
3831200	3832240	pra onde vocês estavam,
3832420	3833540	vocês já estão no unicórnio.
3834420	3835620	O unicórnio pergunta.
3836660	3839460	Por que que você está aí com um presente?
3840140	3841760	Tá tentando roubar?
3842300	3843400	Nunca, meu amigo.
3844080	3845940	Eu tava ali, sabe?
3846240	3847800	E deu vontade de
3847800	3850400	fazer necessidade, sabe como é que é, né?
3850880	3852120	Mas eu já tô
3852120	3853300	levando presente.
3853800	3855840	Aí eu dou uma cabeçadinha assim
3855840	3857560	nele, assim, já tô levando pra lá.
3857720	3859660	Eu levanto uma patinha, assim, do tipo
3859660	3859940	yeah!
3861060	3862760	Rola um dado, Fênix.
3862940	3864140	Eu peido pra ajudar na mentira.
3865320	3865880	Obrigado.
3865880	3867880	Quatro.
3869060	3869880	Ele olha pra ti,
3869880	3870880	olha pro chão.
3872720	3874500	Tô de olho em você, hein?
3874900	3875880	E ele volta pra posição dele.
3877660	3878840	Valeu, camarada!
3879260	3882120	E aí, eu continuo, enfim,
3882300	3883880	e deixo o presente ali.
3884320	3886340	Ótimo. Agora a gente não vai poder sair como humano.
3886660	3887380	O cara tá de olho.
3888220	3889560	É ótimo, né?
3889840	3891080	Eu falo bem baixinho.
3891300	3894880	E é por isso que a minha pata não pode ficar falando.
3894880	3898900	Ai, que saco!
3898980	3899860	Eu devia ter sido a cabeça.
3899880	3903180	A gente podia ter os três sido a cabeça.
3903320	3904900	A gente ia ser a primeira hidra-unicórnio.
3907440	3909420	Adam, lembra quando eu falei
3909420	3911100	que eu não queria te bater
3911100	3912660	há cinco minutos atrás?
3916080	3917460	E se a gente sair galopando
3917460	3918960	loucamente?
3919100	3920560	A gente não vai conseguir subir a escada.
3922380	3922780	Exato!
3923100	3925040	Na escada a gente volta a ser gnomo.
3925420	3927520	Aí os unicórnios não vão conseguir seguir a gente.
3927520	3928480	É.
3928720	3929480	Pode ser?
3929880	3930820	Pode ser.
3930940	3932420	Bom, a gente não pode estar conversando assim,
3932540	3934720	senão o cara vai ouvir a gente, né?
3935940	3938620	Não, mas a gente tá, tipo, confabulando aqui.
3939320	3942100	Tem algum outro lugar onde a gente possa se esconder?
3942260	3945320	Eu acho um lugar em que o unicórnio desconfiado
3945320	3946220	não esteja olhando a gente.
3946380	3947300	Tu não sabe, assim,
3947380	3949280	tu não consegue pensar em nada.
3949880	3952420	Talvez a Jujuba que tá guiando,
3952500	3953520	ela pode tentar procurar.
3953840	3954460	Peraí, peraí, peraí.
3954540	3956520	E se a gente fizer alguma magia de Natal com ele?
3957260	3958840	Alguma distração, alguma...
3958840	3959660	O que você pode fazer?
3959880	3963540	Eu posso fazer nevar.
3963560	3965160	Faz brilhos na minha barba.
3966340	3966880	Eu posso...
3968060	3968920	Deixa eu pensar.
3969420	3969980	Enfeitar o chifre dele?
3969980	3973140	Eu posso fazer tortinhas de Natal.
3973600	3973880	Eu posso...
3975140	3977160	Eu posso colocar um visco
3977160	3979880	pra ele achar uma unicórnia e dar um beijinho.
3982400	3985560	Tá difícil, gente.
3985640	3986080	Tá difícil.
3986240	3987120	Ah, eu posso...
3987120	3987680	Já sei!
3987680	3988920	É uma descida?
3989220	3989680	É tipo uma rampa?
3989880	3991000	Tipo assim, tá nevando lá dentro?
3991180	3992100	Eu posso fazer nevar,
3992260	3993680	a gente desce num trenó,
3994060	3994300	muito louco.
3994300	3994940	Não é uma descida,
3995080	3995980	é uma linha de produção.
3997680	3999560	Eu tipo, eu vou lá e faço um X
3999560	4002320	no meu Corrida Insana de Trenó, sabe?
4006840	4008380	Mas eu dou uma circulada,
4008500	4010000	tipo, vai que dá, vai que dá.
4010200	4011200	Vou deixar aqui de lado.
4013040	4014280	Cara, o que mais eu posso fazer?
4014380	4016940	Eu posso fazer sininhos de Natal.
4017140	4018360	Barulhos de sinos de Natal.
4018360	4019160	Eu posso fazer, tipo,
4019160	4020780	os guizos das renas
4020780	4022100	na outra sala,
4022420	4023740	pros unicórnios irem pra lá.
4025260	4027240	A gente pode ser o gnome do Natal passado,
4027360	4028320	o gnome do Natal presente,
4028460	4030120	o gnome do Natal futuro.
4031460	4033280	E a gente assombra aquele unicórnio
4033280	4033900	que falou que...
4033900	4035020	Acho que ia demorar um pouco.
4035080	4036200	E, na verdade, a gente volta
4036200	4037560	falando que a gente tá de olho nele.
4038880	4039960	Acho que seria um pouco demorar.
4040180	4041460	Distrair, eu acho que é...
4041460	4042780	Distrair é a solução.
4043160	4045280	É, então, eu posso fazer um monte de guizos de Natal
4045280	4047160	e, tipo, ho, ho, ho, fingir que é.
4047160	4047800	É...
4047800	4048160	É...
4049160	4050460	Porque isso faz parte do Natal.
4050580	4052160	Sério, meus pais faziam isso comigo, então...
4053560	4054620	Ho, ho, ho, o que é?
4054660	4056160	Só tem aquele...
4057180	4059160	Sim, você tinha Natal divertido.
4061860	4062260	É...
4062260	4063560	O...
4063560	4065740	Só tem esse unicórnio na sala?
4066540	4067840	Não, tem pelo menos um em cinco,
4067920	4069640	mas tem um só que de olho em vocês.
4069660	4070880	Que tá prestando atenção, é.
4071040	4071940	A gente pode...
4071940	4073220	E se a gente colocasse ele
4073220	4075260	numa sala perto da nossa
4075260	4076700	e a gente, tipo, fechasse essa sala?
4076740	4078140	Não, mas aí ele ia fazer muito barulho.
