start	end	text
2814140	2816140	Quando vocês terminam dá pra
2816140	2818140	ver que duas tendas grandes foram construídas.
2818140	2820140	Uma das tendas
2820140	2822140	parece estar se dirigindo
2822140	2824140	os homens
2824140	2826140	de todos os povos.
2826140	2828140	E o outro é as poucas
2828140	2830140	mulheres que estão por ali.
2830140	2832140	A tenda menor seria
2832140	2834140	de vocês,
2834140	2836140	da Zurra
2836140	2838140	e das três
2838140	2840140	líderes de torcidas elf.
2840140	2842140	O barco depois de descarregar
2842140	2844140	tudo, ele levanta
2844140	2846140	voo novamente
2846140	2848140	e ele sai do vulcão.
2848140	2850140	Os jogadores humanos
2850140	2852140	e orcs
2852140	2854140	pegam uma bola e começam
2854140	2856140	a aquecer ali
2856140	2858140	em volta da quadra. Daqui a pouco
2858140	2860140	vai começar a partida.
2860140	2862140	Eu falo assim pra elas. Vocês acreditam?
2862140	2864140	Eles abandonaram a gente aqui
2864140	2866140	em cima. E se a gente precisar
2866140	2868140	sair ou ir no banheiro? Como é que a gente
2868140	2870140	faz? A gente tá no topo do
2870140	2872140	mundo. E tem uma barraca
2872140	2874140	e lugares pra gente ir
2874140	2876140	no banheiro. Será? Eu vou olhar lá dentro.
2876140	2878140	A barraca tem
2878140	2880140	cortinas
2880140	2882140	separando alguns espaços
2882140	2884140	lá dentro.
2884140	2886140	Não há um banheiro lá dentro, mas saindo
2886140	2888140	pelos fundos da barraca.
2888140	2890140	Uma casinha foi construída lá.
2890140	2892140	Mas assim, é um lugar
2892140	2894140	simples. Falo.
2894140	2896140	Tem banheiro. É verdade. Ufa.
2896140	2898140	Eu quero dar uma olhada
2898140	2900140	já que a gente tá nesse
2900140	2902140	topo, né? Eu quero dar uma olhada
2902140	2904140	ali de cima. Tem uma vista
2904140	2906140	da ilha pra uma observada.
2906140	2908140	Dá pra ver assim bem pequenininho lá embaixo.
2908140	2910140	E eu queria ver se as elfas ainda
2910140	2912140	tão com aquela cara de
2912140	2914140	tristeza. Estão. Chicote,
2914140	2916140	tu ainda tem aquele pedaço de carne
2916140	2918140	que tu trouxe? Tenho. Eu puxo
2918140	2920140	a minha sarpa aqui, ó.
2920140	2922140	Acho que a gente podia ver se elas comem, porque
2922140	2924140	olha só como elas tão. É.
2924140	2926140	Come num... É complicado aquela comida
2926140	2928140	dos elfos. Bora lá levar.
2928140	2930140	Bora. Eu sei que não é o caso, mas
2930140	2932140	eu tô imaginando a Chicote morder um pedaço
2932140	2934140	assim e falou, é difícil aquela comida
2934140	2936140	assim.
2936140	2938140	Afinal de contas, elas não
2938140	2940140	precisam de tudo. Eu imaginei ela dando
2940140	2942140	uma cheirada pra ver a qualidade da carne
2942140	2944140	ainda de levar.
2944140	2946140	As elfas ficam...
2946140	2948140	Chocadas.
2948140	2950140	Num misto de
2950140	2952140	horror e
2952140	2954140	elas realmente, elas não sabem
2954140	2956140	como agir naquela
2956140	2958140	situação. Eu fico apontando pra
2958140	2960140	carne falando, comida.
2960140	2962140	Passando a mão na barriga.
2962140	2964140	Comida.
2964140	2966140	Minha, minha, minha, minha, minha.
2966140	2968140	Elfo forte. Aí faço o bracinho pra cima.
2968140	2970140	Forte. Aí sorri. A líder delas,
2970140	2972140	né? A Erin, ela
2972140	2974140	pega, ela balança a cabeça assim
2974140	2976140	como quem agradece
2976140	2978140	e ela fica segurando ali
2978140	2980140	e senta perto das amigas.
2980140	2982140	Eu quero ver elas comerem. É.
2982140	2984140	A gente senta do lado, né? Fica olhando.
2984140	2986140	Aí fica o elfo, sorriso. Aí eu fico
2986140	2988140	sorrindo com a cara meio doida. Sorriso.
2988140	2990140	Sorriso. Comida
2990140	2992140	cheia. Elfo, sorriso.
2992140	2994140	Ah, elas ficam ali, aquele
2994140	2996140	climão assim, elas meio se olhando.
2996140	2998140	Algumas luzes são vistas lá
2998140	3000140	do lado de fora.
3000140	3002140	As elfas apontam pra
3002140	3004140	fora da barraca. Salvas pelo
3004140	3006140	gombo, né?
3006140	3008140	Olha, vai começar a partida, meninas.
3008140	3010140	Vamos, vamos? Vamos, vamos.
3010140	3012140	É nossa vez de entrar. Nossa, que gente mais
3012140	3014140	estranha. A gente oferece uma das carnes
3014140	3016140	super gostosas.
3016140	3018140	O cheiro tá excelente.
3018140	3020140	Uma iguaria. E...
3020140	3022140	Será que elas tão economizando pra depois? Eu não sei.
3022140	3024140	Eu não sei. Eu tô começando a achar que eles são só
3024140	3026140	peixes mesmo. Também, olha só como eles são.
3026140	3028140	Bateu um vento, eles se quebram.
3028140	3030140	Olha essa finura. É bom ter esses músculos aqui.
3030140	3032140	Aí eu dobro meu músculo assim,
3032140	3034140	tá vendo? Olha isso aqui. Isso aqui,
3034140	3036140	né? Isso é carne, carne.
3036140	3038140	Aquelas ali são osso, coitada. As suas
3038140	3040140	carnes sempre são de destaque mesmo,
3040140	3042140	Ciclone. Obrigada, Ciclone.
3042140	3044140	Você está ali discutindo
3044140	3046140	quando saem, tem
3046140	3048140	grandes esferas
3048140	3050140	voando em volta
3050140	3052140	daquela quadra. Quando você
3052140	3054140	olha especificamente pra cada esfera
3054140	3056140	daquela, dá pra ver
3056140	3058140	em uma delas vários rostinhos
3058140	3060140	orcs, no outro humanos,
3060140	3062140	no outro elfos.
3062140	3064140	A bolinha com os elfos tem menos
3064140	3066140	pessoas aglomeradas.
3066140	3068140	Eles são mais
3068140	3070140	refinados pra ficar um coladinho
3070140	3072140	no outro, talvez. Ou não estão
3072140	3074140	se importando com a partir de hoje,
3074140	3076140	já que hoje serão os humanos
3076140	3078140	contra os orcs, né?
3078140	3080140	Dá pra ver o time reserva dos orcs
3080140	3082140	vindo no cantinho. O time titular
3082140	3084140	próximo da pequena trave, né?
3084140	3086140	É um golzinho, porque não tem goleiro.
3086140	3088140	É um golzinho pequeno de cada lado.
3088140	3090140	E do outro lado dá pra ver
3090140	3092140	que a Azurra é titular
3092140	3094140	do time
3094140	3096140	dos humanos, né?
3096140	3098140	Mas o centro do campo é de vocês.
3098140	3100140	Os humanos não tem líderes
3100140	3102140	de torcida. Então o show
3102140	3104140	antes da partida é de vocês.
3104140	3106140	Pose de combate, meninas!
3108140	3110140	Eu quero que vocês
3110140	3112140	me digam. As acrobacias
3112140	3114140	de vocês são mais focadas.
3114140	3116140	Em jogadas
3116140	3118140	físicas, né?
3118140	3120140	Ou seja, jogar pra cima uma ou outra.
3120140	3122140	Fazer algumas
3122140	3124140	coisas, umas poses mais difíceis.
3124140	3126140	Ou é mais
3126140	3128140	dancinha ensaiada? No meu caso
3128140	3130140	é mais força.
3130140	3132140	Não, é assim. É o grupo.
3132140	3134140	Todas vão rolar um dado. E todas
3134140	3136140	precisam tirar ou mais ou menos da mesma
3136140	3138140	forma. Porque vocês...
3138140	3140140	Não é cada uma fazendo uma coisa, né?
3140140	3142140	Essa apresentação de hoje de vocês.
3142140	3144140	Ela é mais física ou mais mental?
3144140	3146140	Somos grandes.
3146140	3148140	Físico. Vamos usar nossa força
3148140	3150140	e esfregar na cara dos outros.
3150140	3152140	Tem três povos.
3152140	3154140	Pela primeira vez, fazia tempo que não tinha
3154140	3156140	uma partida de
3156140	3158140	disputa de alguma coisa.
3158140	3160140	Os elfos parecem ter trazido uma
3160140	3162140	tecnologia nova.
3162140	3164140	E agora vocês estão sendo vistos em
3164140	3166140	várias cidades de
3166140	3168140	povos diferentes
3168140	3170140	pelo mundo. Então, sem pressão,
3170140	3172140	um dado cada um.
3172140	3174140	Galta.
3174140	3176140	Eu tirei três. É um acerto.
3176140	3178140	Morga. Eu tirei dois.
3178140	3180140	Temos dois acertos.
3180140	3182140	Chica. Eu tirei quatro.
3182140	3184140	É um erro.
3184140	3186140	Vocês três fazem uma apresentação
3186140	3188140	bonita de jogar
3188140	3190140	uma outra pra cima.
3190140	3192140	Dá pra ver que a Morga
3192140	3194140	e a Galta estão bem sincronizadas.
3194140	3196140	É bem perfeito os movimentos
3196140	3198140	delas. A Chica
3198140	3200140	que entende um pouco
3200140	3202140	daquilo ali, sabe que
3202140	3204140	ela tá um pouco fora
3204140	3206140	de sincronia das outras.
3206140	3208140	Ela cai assim.
3208140	3210140	Às vezes ela dá um passinho falso antes de fazer
3210140	3212140	a pose que tem que fazer.
3212140	3214140	Mas, no geral, é um bonito
3214140	3216140	show.
3216140	3218140	Quando vocês estão saindo e os orcs
3218140	3220140	estão entrando em quadra,
3220140	3222140	o Bator
3222140	3224140	ele pisca pra
3224140	3226140	Galta, já que
3226140	3228140	ela que tá com o mel essa
3228140	3230140	noite. Ele dá uma piscada
3230140	3232140	pra Galta.
3232140	3234140	Ele faz um Mook
3234140	3236140	e ele diz...
3236140	3238140	Eu só faço o Mook assim
3238140	3240140	e bato com o Mook no dele.
3240140	3242140	Eu reviro o olho e falo insuportável.
3242140	3244140	Eu tô na adrenalina. Eu quero que eles vençam.
3244140	3246140	Eu só bati o meu Mook
3246140	3248140	com o dele, assim.
3248140	3250140	A Morga nota lá do lado dos
3250140	3252140	humanos. A Zurra, ela tá
3252140	3254140	furiosa.
3254140	3256140	Eu dou uma cutucadinha
3256140	3258140	na Chicote. Olha lá, olha lá.
3258140	3260140	Eu não sei o que fazer, Morga.
3260140	3262140	Tomara que eles entrem
3262140	3264140	em confronto no jogo
3264140	3266140	e acabem se machucando os dois.
3266140	3268140	Pronto, falei.
3268140	3270140	Eu não ouvi nada
3270140	3272140	disso. Eu só tô lá na adrenalina.
3274140	3276140	Os dois times parecem realmente mais
3276140	3278140	cansados do que o normal.
3278140	3280140	Mesmo assim,
3280140	3282140	o Bator, ele faz
3282140	3284140	dois gols muito rápido.
3284140	3286140	Logo vira a primeira vez
3286140	3288140	o campo.
3288140	3290140	Tem momentos ali pra fazer outras
3290140	3292140	probacias.
3292140	3294140	Se ele faz gol, a gente tá
3294140	3296140	na adrenalina lá.
3296140	3298140	Não,
3298140	3300140	orcs, orcs.
3300140	3302140	Orcs, orcs. É, orcs é melhor.
3302140	3304140	Orcs, orcs.
3304140	3306140	Assim, cada um de nós baixa
3306140	3308140	uma letra. Aí quando faz um gol,
3308140	3310140	aí eu faço o O, né gente?
3310140	3312140	Eu faço o O. Eu faço o R.
3312140	3314140	A Morga faz o R
3314140	3316140	e a Chicote faz o C.
3316140	3318140	A Chicote faz o C.
3318140	3320140	Orcs, orcs.
3320140	3322140	Quando tava
3322140	3324140	quatro a um, a Zurra
3324140	3326140	ela consegue fazer um gol
3326140	3328140	pelos humanos e ela
3328140	3330140	manda um beijo pra
3330140	3332140	Galta, mas
3332140	3334140	os orcs fazem o
3334140	3336140	quinto gol. A partida vai até
3336140	3338140	cinco gols e eles vencem
3338140	3340140	os humanos e
3340140	3342140	parece ter comemorado aquele gol da
3342140	3344140	Zurra como se fosse vencer
3344140	3346140	a Copa do Mundo.
3346140	3348140	Como vencer o campeonato.
3348140	3350140	Porque é a primeira vez que o time humano
3350140	3352140	marcava contra o time orc.
3352140	3354140	Eles estão bem machucados,
3354140	3356140	porque é um jogo sem juízes e muito
3356140	3358140	contato físico,
3358140	3360140	mas tá todo mundo assim, bem feliz.
3360140	3362140	Do lado orc quase
3362140	3364140	sem ferimento. Do lado
3364140	3366140	humano, mais assim.
3366140	3368140	Mas os orcs ajudam eles a saírem
3368140	3370140	lá da quadra e
3370140	3372140	dá pra ver rostos felizes
3372140	3374140	entre orcs e mesmo
3374140	3376140	entre os humanos, por aquelas
3376140	3378140	feras que se apagam uma
3378140	3380140	a uma, escurecendo
3380140	3382140	um pouco aquele vulcão.
3382140	3384140	Eu falo pras meninas assim
3384140	3386140	Meninas, essa Zurra
3386140	3388140	é muito corajosa, hein? Ainda conseguiu
3388140	3390140	fazer um gol. Tá de parabéns.
3390140	3392140	É, ela é legal.
3392140	3394140	Eu...
3394140	3396140	Eu acho que...
3396140	3398140	Ela não tem tanta graça assim. Se focasse
3398140	3400140	mais no jogo, seria melhor.
3400140	3402140	A Morgan acha ela demais, mas ela não
3402140	3404140	quer demonstrar porque ela gosta muito da chicote.
3404140	3406140	E aí ela fica
3406140	3408140	fazendo um papel de amiga. Tipo, ah
3408140	3410140	não é tão legal assim.
3410140	3412140	O Bator e a Zurra não sabem
3412140	3414140	muito porque estão andando lado
3414140	3416140	a lado. Talvez pensem que estão só indo
3416140	3418140	cumprimentar as linhas de torcida.
3418140	3420140	Mas os dois param ao
3420140	3422140	mesmo tempo na frente da Galta
3422140	3424140	e cada um deles estende a
3424140	3426140	mão pra ela e depois os dois
3426140	3428140	se encaram assim, se olhando feio
3428140	3430140	e olham pra Galta como se
3430140	3432140	ela tivesse que escolher
3432140	3434140	a mão de um deles. Eu pego
3434140	3436140	nas duas mãos. Eu falo
3436140	3438140	vocês foram muito bem.
3438140	3440140	Adorei o jogo. Bator
3440140	3442140	você fez vários gols. Você é realmente
3442140	3444140	o nosso artilheiro.
3444140	3446140	E essa aqui, você sabia Bator?
3446140	3448140	Ela é meio orc. Deve ter
3448140	3450140	sido por isso que ela conseguiu fazer o gol.
3450140	3452140	Tá de parabéns. Aí eu bato assim nas
3452140	3454140	caixas dela, bato assim nas caixas dele e falo
3454140	3456140	A Copa do Mundo
3456140	3458140	é nossa. Com os orcs
3458140	3460140	não há quem possa. E aí eu tô
3460140	3462140	ali. A Zurra
3462140	3464140	ela só tá de boca aberta
3464140	3466140	pra aquilo tudo. E o Bator
3466140	3468140	ele então, ele fala. Galta
3468140	3470140	é o seu nome, né? É, ele me
3470140	3472140	chama de Ciclone. Porque a Galta é o meu nome
3472140	3474140	e Ciclone é o de Share Leader. Aí ele
3474140	3476140	chama de Ciclone. É, eu consigo entender
3476140	3478140	o porquê. O próximo jogo é só amanhã.
3478140	3480140	Eu pensei, a gente podia
3480140	3482140	fazer alguma coisa. Acho que num vulcão
3482140	3484140	com dois pés. Isso é.
3484140	3486140	Eu falo, sim. Sabe o que a gente
3486140	3488140	podia fazer? Descansar.
3488140	3490140	Eu achei que vocês não jogaram assim
3490140	3492140	do jeito que vocês jogariam normalmente.
3492140	3494140	Eu acho que vocês beberam muito, sabe?
3494140	3496140	Você devia descansar, tirar um pouco
3496140	3498140	do álcool, do sangue, sabe como é.
3498140	3500140	Ele fica assim meio triste, né?
3500140	3502140	Mas, se eu ganhar o jogo amanhã
3502140	3504140	você sai comigo. Não, a gente
3504140	3506140	pode sair para beber, com certeza.
3506140	3508140	Vai ser uma grande comemoração.
3508140	3510140	Essa Copa do Mundo é nossa. A morga
3510140	3512140	tá tensíssima. Eu olhava pra Chicote,
3512140	3514140	olhava pra Ciclone,
3514140	3516140	olhava pro cara.
3516140	3518140	Só olhando assim. Então,
3518140	3520140	vamos dormir. Vamos dormir uma.
3520140	3522140	E ele pega a Zurra também e vai puxando
3522140	3524140	pra ir embora com ela. É, eu acho
3524140	3526140	que a gente tem que ser profissional aqui.
3526140	3528140	Focar nas atividades
3528140	3530140	e não na diversão.
3530140	3532140	O foco é
3532140	3534140	ser líder de torcida e
3534140	3536140	é isso. É, isso.
3536140	3538140	Mas então, vocês não concluíram. Eu consegui
3538140	3540140	convencer ele a ir dormir.
3540140	3542140	Com certeza, amanhã o jogo vai ser muito melhor.
3542140	3544140	A Zurra, depois de um tempo,
3544140	3546140	ela se toca e se solta do
3546140	3548140	batom, né?
3548140	3550140	A tenda dela é das meninas.
3550140	3552140	E ela tá lá na entrada
3552140	3554140	da tenda. Eu chego pro Chicote e falo
3554140	3556140	Chicote, acho que você tem que começar a conversar
3556140	3558140	com a Ciclone, porque não dá. Não dá
3558140	3560140	pra impedir todo mundo de se aproximar
3560140	3562140	dela. Mas é que você viu como ela é,
3562140	3564140	né? Ela só, enfim...
3564140	3566140	Eu tô há anos como amiga
3566140	3568140	dela. Ai, meu Deus do céu.
3568140	3570140	Lá vem a Zurra. Ela tá parada. Vocês têm
3570140	3572140	que... Não há lugar pra vocês irem,
3572140	3574140	né? Ela tá lá na entrada
3574140	3576140	da barraca, assim, como tenda
3576140	3578140	que é nada. Mas sempre dando aquela olhadinha
3578140	3580140	pra ver o que vocês estão fazendo.
3580140	3582140	Eu vou tentar lançar
3582140	3584140	um shade, né? Eu vou falar
3584140	3586140	pra... Que é um comportamento
3586140	3588140	muito saudável, né?
3588140	3590140	A Chicote vai chegar...
3590140	3592140	A Chicote vai chegar
3592140	3594140	pra Ciclone.
3594140	3596140	Sabe, Ci? Eu acho
3596140	3598140	que... Você tem
3598140	3600140	que começar a reparar nas coisas que estão ao seu
3600140	3602140	redor. Mas não nas que chegaram agora.
3602140	3604140	Nas que estão há muito, muito
3604140	3606140	tempo. Sabe?
3606140	3608140	É... Eu acho
3608140	3610140	que eu entendi.
3610140	3612140	Mas eu tô, assim, com uma
3612140	3614140	cara de, ó... É, porque...
3614140	3616140	Enfim... É valorizar
3616140	3618140	o que tá... Tá aqui há muito tempo,
3618140	3620140	sabe? E...
3620140	3622140	Pode ser perigoso. Muito perigoso.
3622140	3624140	Essas...
3624140	3626140	Esses seres
3626140	3628140	estranhos que aparecem do nada,
3628140	3630140	tal... Eles podem até dizer o que
3630140	3632140	querem, mas... Será que...
3632140	3634140	Será que eles sabem o que você
3634140	3636140	quer? Será que eles sabem
3636140	3638140	como fazer aquele
3638140	3640140	suco de capim-limão?
3640140	3642140	Adoro aquele suco de capim-limão. Que você adora?
3642140	3644140	Adoro aquele suco. Você faz
3644140	3646140	um suco muito bom. Sim.
3646140	3648140	Ela fica ruborizada.
3648140	3650140	Obrigada. Então... Você quer um suco?
3650140	3652140	A gente pode tentar fazer um suco aqui.
3652140	3654140	Aí você tá com saudade de casa, né? Aí a gente
3654140	3656140	veio pra esse lugar estranho aqui.
3656140	3658140	Eu vou ver se eu acho algum aqui.
3658140	3660140	Eu entro na barraca
3660140	3662140	pra procurar, pra fazer suco de capim-
3662140	3664140	limão.
3664140	3666140	A partir do momento que tu passar perto da Zuha,
3666140	3668140	ela tenta segurar tua mão.
3668140	3670140	Será que ela quer suco também?
3670140	3672140	Você pode tomar o suco também, Zuha?
3672140	3674140	Você pode respirar fundo. Quando eu
3674140	3676140	vejo a Zuha segurando a mão da
3676140	3678140	da Galta,
3678140	3680140	eu já vou na direção que eu tava de longe, não tava
3680140	3682140	perto. Aí eu vou na direção pulando.
3682140	3684140	A capa do mundo é nossa.
3684140	3686140	Aí eu pego as mãozinhas da Zuha e começo a dançar
3686140	3688140	e circulando.
3688140	3690140	Com os orquídeos, não há quem passar.
3690140	3692140	E rodando. Eu pego a mão e começo.
3692140	3694140	Eu passo. Ai, droga!
3694140	3696140	Ok.
3696140	3698140	A Zuha acaba
3698140	3700140	entendendo que não é o momento.
3700140	3702140	E imagino que todas
3702140	3704140	as pessoas estão de acordo, irmão. É isso aí.
3704140	3706140	Eu vou procurar capim-santo e limão pra ver se eu consigo fazer um suco.
3706140	3708140	A menos que alguém trouxe.
3708140	3710140	Mas eu vou procurar
3710140	3712140	de qualquer jeito.
3712140	3714140	Se eu não achar, tudo bem.
3714140	3716140	Rola um dado.
3716140	3718140	Cinco!
3720140	3722140	Os elfos deixaram alguns caixas de
3722140	3724140	mantimento e trouxeram
3724140	3726140	vários tipos de especiarias
3726140	3728140	e tal. Tu encontra ali
3728140	3730140	algo que parece, ou pelo menos
3730140	3732140	é um substituto bom o suficiente
3732140	3734140	pro que tu quer fazer o charme.
3734140	3736140	Não, é um suco. É um suco de capim-santo com limão.
3736140	3738140	Ah, um suco. Ok.
3738140	3740140	Eu passo o suco pra nós três
3740140	3742140	e aí eu levo as canequinhas
3742140	3744140	e ela linda fala, aqui,
3744140	3746140	nós merecemos. Fizemos muito bem
3746140	3748140	hoje, hein? Um suquinho pra você, chicote,
3748140	3750140	pra você, morga, e pra mim. Assim
3750140	3752140	nós vamos poder dormir e amanhã estaremos
3752140	3754140	renovadas. Obrigada, sim.
3754140	3756140	Obrigada, sim. Vocês têm
3756140	3758140	um espaço ali pra vocês três, com uma
3758140	3760140	grande cama única feita no chão,
3760140	3762140	né? Dormem as três ali.
3762140	3764140	Tudo bem, sem problema.
3764140	3766140	Ninguém mais incomoda
3766140	3768140	vocês essa noite, né?
3768140	3770140	E vocês,
3770140	3772140	quando levantam, a hora que
3772140	3774140	vocês abrem a cortina de vocês, que vocês
3774140	3776140	abririam o quarto, entre aspas,
3776140	3778140	as três elfas estão paradas ali
3778140	3780140	na frente e
3780140	3782140	elas estão assim, cabeça
3782140	3784140	baixa, a
3784140	3786140	líder delas estende assim
3786140	3788140	aquela fitinha de volta
3788140	3790140	pra Chica. Eu pego o
3790140	3792140	lacinho e tento fazer
3792140	3794140	perguntar da carne.
3794140	3796140	Como que eu vou fazer isso?
3796140	3798140	Fazer o símbolo do que eu tirei,
3798140	3800140	de onde eu tirei, do que eu tava
3800140	3802140	nas mãos, e fazer um sinal
3802140	3804140	com a mão, de que eu tô comendo.
3804140	3806140	Perguntar se ela gostou, fazer um positivo.
3806140	3808140	Elas fazem, sim, com a cabeça,
3808140	3810140	tocam na barriga.
3810140	3812140	Uma delas, assim, faz uma carinha
3812140	3814140	meio de nojinho,
3814140	3816140	mas também tocou na barriga.
3816140	3818140	A Irene,
3818140	3820140	ela ajoelha,
3820140	3822140	as outras duas acompanham,
3822140	3824140	e elas baixam a cabeça pra vocês.
3824140	3826140	Oxi! Eu me abaixo,
3826140	3828140	falo, não precisa, não precisa,
3828140	3830140	é só uma carrinha, eu posso pegar mais carninha pra
3830140	3832140	vocês, aí eu vou lá mexendo minhas coisas
3832140	3834140	pra pegar mais carninha pra dar pra ela.
3834140	3836140	Eu acho que, talvez,
3836140	3838140	é porque a gente não falou o que eles falaram.
3838140	3840140	Aí eu tento repetir o que ela falou pra gente
3840140	3842140	quando a gente deu o lacinho.
3844140	3846140	As elfas
3846140	3848140	se olham assim, o arco
3848140	3850140	ela fala. Vermelho.
3850140	3852140	Vermelho.
3852140	3854140	Ela aponta pro rosto dela.
3854140	3856140	Será que ela quer que a gente pinte
3856140	3858140	o rosto dela de vermelho?
3858140	3860140	Acho que a gente torce alguma etiqueta.
3860140	3862140	Ela torce pra gente?
3862140	3864140	Eu aponto pra ela. Você é vermelho?
3864140	3866140	Elas se olham assim, não se abaixam mais.
3866140	3868140	Uma delas chora, até.
3868140	3870140	Gente, isso tá estranho, gente. Eu não tô entendendo nada.
3870140	3872140	Eles fizeram alguma coisa errada.
3872140	3874140	Isso não é possível. Por que eles tão chorando do nada?
3874140	3876140	Eu abaixo e fico tentando olhar pra cara
3876140	3878140	dela e fazendo umas mãozinhas assim de
3878140	3880140	por quê? Tipo...
3880140	3882140	Eu tô com carne numa mão
3882140	3884140	e uma tinta vermelha na outra mão.
3884140	3886140	Assim, sem saber o que eu faço, que a mulher tá chorando.
3886140	3888140	Eu estendo assim a
3888140	3890140	tinta. Vermelho?
3890140	3892140	Vermelho. Aí eu pego assim, mexo
3892140	3894140	no meu dedo e passo no rosto. Vermelho.
3894140	3896140	Eu vou tentar
3896140	3898140	consolar. Como que se consola
3898140	3900140	um adulto elfo chorando?
3900140	3902140	Abraça, abraça ela.
3902140	3904140	Abraçar fortemente.
3904140	3906140	Ela se deixa
3906140	3908140	abraçar. Ela fica meio assustada
3908140	3910140	no começo. Mas ela começa a
3910140	3912140	chorar cada vez mais.
3912140	3914140	Meu Deus, gente. O que a gente fez?
3914140	3916140	Que isso?
3916140	3918140	Será que foi a cerveja?
3918140	3920140	Não. Ela não tava bebendo nem comendo.
3920140	3922140	Ela não ia sentir falta da cerveja. Eu não sei.
3922140	3924140	Isso tá esquisito, gente.
3924140	3926140	Será que aconteceu alguma coisa lá fora? Deixa eu olhar.
3926140	3928140	Aí eu vou lá na
3928140	3930140	porta da tenda
3930140	3932140	olhar lá fora.
3932140	3934140	Tá o time dos elfos
3934140	3936140	aquecendo ali, batendo
3936140	3938140	uma bolinha na quadra. Mas só
3938140	3940140	os elfos. Eu olho pra ela
3940140	3942140	e pergunto. Faço chorando
3942140	3944140	e aponto lá fora, tipo, pra perguntar
3944140	3946140	se ela tá chorando por causa do jogo.
3946140	3948140	Ela afasta sim. Eu falo assim
3948140	3950140	Meninas, eu vou ali na tenda dos rapazes
3950140	3952140	num instante. E saio correndo lá pra tenda
3952140	3954140	dos rapazes. Deixar elas ali
3954140	3956140	com as elfos. Rola dois dados.
3956140	3958140	Eu tirei seis
3958140	3960140	e um. Tu vê que tem
3960140	3962140	três elfos, assim, bem animados, tocando
3962140	3964140	bola um pro outro. Mas
3964140	3966140	os outros três jogadores
3966140	3968140	é um time misto, né?
3968140	3970140	Uma das meninas
3970140	3972140	e dois rapazes.
3972140	3974140	Estão, assim, mais de canto,
3974140	3976140	sem prestar atenção. E quando
3976140	3978140	te veem, eles ficam
3978140	3980140	vermelhos, assim, no rosto.
3980140	3982140	Eles se sentem constrangidos.
3982140	3984140	Vermelho.
3984140	3986140	Pergunha.
3986140	3988140	Mas aí eu continuo indo pra
3988140	3990140	tenda lá dos homens.
3990140	3992140	Abrir lá. Eu vou entrar lá dentro.
3992140	3994140	Tu
3994140	3996140	entra e tá os
3996140	3998140	humanos e os órfãos.
3998140	4000140	Dormindo. Os órfãos
4000140	4002140	tão dormindo? Eu vou lá mexendo eles.
4002140	4004140	Os humanos também. Os humanos também?
4004140	4006140	Sim. Não acordam. Eu balanço eles
4006140	4008140	assim. Ei, ei, cambada. Tá na hora de acordar.
4008140	4010140	Não. Não tão acordando.
4010140	4012140	E os humanos? Eu
4012140	4014140	mexo nos humanos também. Eu
4014140	4016140	mexo todos eles lá. Nada.
4016140	4018140	A Azurra acorda
4018140	4020140	e, com aquela comoção, vê as
4020140	4022140	elfas chorando ali, pra vocês.
4022140	4024140	Isso, a Galto
4024140	4026140	tá lá na outra tenda, né?
4026140	4028140	Isso, pra Morgue e pra Chica.
4028140	4030140	Ela dá de ombros e sente o que tá
4030140	4032140	acontecendo. Aí eu faço o que não sei, com os
4032140	4034140	bracinhos. Aponto pras elfas e faço
4034140	4036140	chorinho. Eu quero fazer sinal
4036140	4038140	pra ela. Abraça. Ajuda
4038140	4040140	aqui. Faço sinal com a cabeça.
4040140	4042140	Ela corre pra fora da tenda.
4042140	4044140	Ok, ela não nos
4044140	4046140	entendeu. Eu tento arrancar alguma
4046140	4048140	coisa delas, né? Mas
4048140	4050140	inutilmente, porque elas não
4050140	4052140	entendem. Mas eu tô tentando entender o que tá
4052140	4054140	acontecendo. Assim que for possível,
4054140	4056140	eu percebi que eles não acordaram, eu volto
4056140	4058140	correndo lá pra tenda das meninas.
4058140	4060140	Tu tá saindo da
4060140	4062140	tenda e encontra a
4062140	4064140	Zurra. Ela sorri pra ti,
4064140	4066140	mas, assim, um sorriso meio
4066140	4068140	de canto de boca. Ela olha
4068140	4070140	pro pessoal dormindo,
4070140	4072140	assim. Ela se abaixa, assim,
4072140	4074140	ela cheira perto da
4074140	4076140	boca deles. Ela começa a cheirar
4076140	4078140	algumas vasilhas, algumas garrafas.
4078140	4080140	E ela diz...
4080140	4082140	Suno elfo. Como é?
4082140	4084140	Suno elfa? Suno
4084140	4086140	elfo. Caramba!
4086140	4088140	Eu pego na mão dela e trago
4088140	4090140	de volta pra dentro da outra lá
4090140	4092140	na cabana das meninas.
4092140	4094140	Eu entro com ela com a mão dada e falo
4094140	4096140	Os homens estão todos
4096140	4098140	dormindo. Zurra disse que
4098140	4100140	Suno elfo.
4100140	4102140	O quê? Os homens
4102140	4104140	estão dormindo? Eu tentei acordar eles e
4104140	4106140	não consigo. Luzes...
4106140	4108140	É de dia, mas dá pra ver globos de luz
4108140	4110140	se iluminando lá fora.
4110140	4112140	Eu vou tirar minha
4112140	4114140	faquinha, puxar o cabelo da elfa e
4114140	4116140	colocar minha faca no pescoço dela.
4116140	4118140	Morga, não faça isso, morga.
4118140	4120140	Chegou a sua vez.
4120140	4122140	Eles estão dormindo. Eu estou me sentindo extremamente
